#Data Set Export - Total Storage.Web-Daily-ac-ft@08461200,,,,
Timestamp (UTC-06:00),Value (TCM),Grade Code,Approval Level,Interpolation Type
1997-10-07 00:00:00,510300.1,41,800,2
1997-10-08 00:00:00,513800.1,41,800,2
1997-10-09 00:00:00,517800.1,41,800,2
1997-10-10 00:00:00,522900.1,41,800,2
1997-10-11 00:00:00,525400.1,41,800,2
1997-10-12 00:00:00,532100.1,41,800,2
1997-10-13 00:00:00,537800.1,41,800,2
1997-10-14 00:00:00,540900.1,41,800,2
1997-10-15 00:00:00,543000.1,41,800,2
1997-10-16 00:00:00,545600.1,41,800,2
1997-10-17 00:00:00,548700.1,41,800,2
1997-10-18 00:00:00,551900.1,41,800,2
1997-10-19 00:00:00,554000.1,41,800,2
1997-10-20 00:00:00,557200.1,41,800,2
1997-10-21 00:00:00,559900.1,41,800,2
1997-10-22 00:00:00,565800.1,41,800,2
1997-10-23 00:00:00,579300.1,41,800,2
1997-10-24 00:00:00,587500.1,41,800,2
1997-10-25 00:00:00,593100.1,41,800,2
1997-10-26 00:00:00,594200.1,41,800,2
1997-10-27 00:00:00,594700.1,41,800,2
1997-10-28 00:00:00,595800.1,41,800,2
1997-10-29 00:00:00,598600.1,41,800,2
1997-10-30 00:00:00,600800.1,41,800,2
1997-10-31 00:00:00,603100.1,41,800,2
1997-11-01 00:00:00,604200.1,41,800,2
1997-11-02 00:00:00,605300.1,41,800,2
1997-11-03 00:00:00,605900.1,41,800,2
1997-11-04 00:00:00,607600.1,41,800,2
1997-11-05 00:00:00,609800.1,41,800,2
1997-11-06 00:00:00,609800.1,41,800,2
1997-11-07 00:00:00,611000.1,41,800,2
1997-11-08 00:00:00,612700.1,41,800,2
1997-11-09 00:00:00,614900.1,41,800,2
1997-11-10 00:00:00,617200.1,41,800,2
1997-11-11 00:00:00,622300.1,41,800,2
1997-11-12 00:00:00,622300.1,41,800,2
1997-11-13 00:00:00,626300.1,41,800,2
1997-11-14 00:00:00,629200.1,41,800,2
1997-11-15 00:00:00,632700.1,41,800,2
1997-11-16 00:00:00,635000.1,41,800,2
1997-11-17 00:00:00,637900.1,41,800,2
1997-11-18 00:00:00,640200.1,41,800,2
1997-11-19 00:00:00,642000.1,41,800,2
1997-11-20 00:00:00,644900.1,41,800,2
1997-11-21 00:00:00,647200.1,41,800,2
1997-11-22 00:00:00,649600.1,41,800,2
1997-11-23 00:00:00,651300.1,41,800,2
1997-11-24 00:00:00,653700.1,41,800,2
1997-11-25 00:00:00,655500.1,41,800,2
1997-11-26 00:00:00,656600.1,41,800,2
1997-11-27 00:00:00,658400.1,41,800,2
1997-11-28 00:00:00,661400.1,41,800,2
1997-11-29 00:00:00,663200.1,41,800,2
1997-11-30 00:00:00,665000.1,41,800,2
1997-12-01 00:00:00,666800.1,41,800,2
1997-12-02 00:00:00,669700.1,41,800,2
1997-12-03 00:00:00,671500.1,41,800,2
1997-12-04 00:00:00,672100.1,41,800,2
1997-12-05 00:00:00,672700.1,41,800,2
1997-12-06 00:00:00,673300.1,41,800,2
1997-12-07 00:00:00,674000.1,41,800,2
1997-12-08 00:00:00,674000.1,41,800,2
1997-12-09 00:00:00,674600.1,41,800,2
1997-12-10 00:00:00,674600.1,41,800,2
1997-12-11 00:00:00,675800.1,41,800,2
1997-12-12 00:00:00,675200.1,41,800,2
1997-12-13 00:00:00,675200.1,41,800,2
1997-12-14 00:00:00,674600.1,41,800,2
1997-12-15 00:00:00,675800.1,41,800,2
1997-12-16 00:00:00,677600.1,41,800,2
1997-12-17 00:00:00,678800.1,41,800,2
1997-12-18 00:00:00,679400.1,41,800,2
1997-12-19 00:00:00,680000.1,41,800,2
1997-12-20 00:00:00,682400.1,41,800,2
1997-12-21 00:00:00,683600.1,41,800,2
1997-12-22 00:00:00,684800.1,41,800,2
1997-12-23 00:00:00,686100.1,41,800,2
1997-12-24 00:00:00,686100.1,41,800,2
1997-12-25 00:00:00,687300.1,41,800,2
1997-12-26 00:00:00,687300.1,41,800,2
1997-12-27 00:00:00,687300.1,41,800,2
1997-12-28 00:00:00,687900.1,41,800,2
1997-12-29 00:00:00,688500.1,41,800,2
1997-12-30 00:00:00,690300.1,41,800,2
1997-12-31 00:00:00,691500.1,41,800,2
1998-01-01 00:00:00,692200.1,41,800,2
1998-01-02 00:00:00,692200.1,41,800,2
1998-01-03 00:00:00,693400.1,41,800,2
1998-01-04 00:00:00,695200.1,41,800,2
1998-01-05 00:00:00,696500.1,41,800,2
1998-01-06 00:00:00,698300.1,41,800,2
1998-01-07 00:00:00,699500.1,41,800,2
1998-01-08 00:00:00,698900.1,41,800,2
1998-01-09 00:00:00,697100.1,41,800,2
1998-01-10 00:00:00,695200.1,41,800,2
1998-01-11 00:00:00,694000.1,41,800,2
1998-01-12 00:00:00,692800.1,41,800,2
1998-01-13 00:00:00,692200.1,41,800,2
1998-01-14 00:00:00,691500.1,41,800,2
1998-01-15 00:00:00,689100.1,41,800,2
1998-01-16 00:00:00,687900.1,41,800,2
1998-01-17 00:00:00,686100.1,41,800,2
1998-01-18 00:00:00,684800.1,41,800,2
1998-01-19 00:00:00,681800.1,41,800,2
1998-01-20 00:00:00,680000.1,41,800,2
1998-01-21 00:00:00,678800.1,41,800,2
1998-01-22 00:00:00,677600.1,41,800,2
1998-01-23 00:00:00,675200.1,41,800,2
1998-01-24 00:00:00,672100.1,41,800,2
1998-01-25 00:00:00,669100.1,41,800,2
1998-01-26 00:00:00,667400.1,41,800,2
1998-01-27 00:00:00,665600.1,41,800,2
1998-01-28 00:00:00,664400.1,41,800,2
1998-01-29 00:00:00,663200.1,41,800,2
1998-01-30 00:00:00,660800.1,41,800,2
1998-01-31 00:00:00,659000.1,41,800,2
1998-02-01 00:00:00,657800.1,41,800,2
1998-02-02 00:00:00,659600.1,41,800,2
1998-02-03 00:00:00,660200.1,41,800,2
1998-02-04 00:00:00,662600.1,41,800,2
1998-02-05 00:00:00,663800.1,41,800,2
1998-02-06 00:00:00,664400.1,41,800,2
1998-02-07 00:00:00,665000.1,41,800,2
1998-02-08 00:00:00,665600.1,41,800,2
1998-02-09 00:00:00,668000.1,41,800,2
1998-02-10 00:00:00,668000.1,41,800,2
1998-02-11 00:00:00,667400.1,41,800,2
1998-02-12 00:00:00,668000.1,41,800,2
1998-02-13 00:00:00,669100.1,41,800,2
1998-02-14 00:00:00,671500.1,41,800,2
1998-02-15 00:00:00,673300.1,41,800,2
1998-02-16 00:00:00,675800.1,41,800,2
1998-02-17 00:00:00,677000.1,41,800,2
1998-02-18 00:00:00,678800.1,41,800,2
1998-02-19 00:00:00,681000.1,41,800,2
1998-02-20 00:00:00,683000.1,41,800,2
1998-02-21 00:00:00,684200.1,41,800,2
1998-02-22 00:00:00,686100.1,41,800,2
1998-02-23 00:00:00,687300.1,41,800,2
1998-02-24 00:00:00,687300.1,41,800,2
1998-02-25 00:00:00,688500.1,41,800,2
1998-02-26 00:00:00,690900.1,41,800,2
1998-02-27 00:00:00,692800.1,41,800,2
1998-02-28 00:00:00,694000.1,41,800,2
1998-03-01 00:00:00,694600.1,41,800,2
1998-03-02 00:00:00,695800.1,41,800,2
1998-03-03 00:00:00,695800.1,41,800,2
1998-03-04 00:00:00,696500.1,41,800,2
1998-03-05 00:00:00,697700.1,41,800,2
1998-03-06 00:00:00,698300.1,41,800,2
1998-03-07 00:00:00,699500.1,41,800,2
1998-03-08 00:00:00,699500.1,41,800,2
1998-03-09 00:00:00,699500.1,41,800,2
1998-03-10 00:00:00,698300.1,41,800,2
1998-03-11 00:00:00,697700.1,41,800,2
1998-03-12 00:00:00,702000.1,41,800,2
1998-03-13 00:00:00,703900.1,41,800,2
1998-03-14 00:00:00,704500.1,41,800,2
1998-03-15 00:00:00,705100.1,41,800,2
1998-03-16 00:00:00,708200.1,41,800,2
1998-03-17 00:00:00,709400.1,41,800,2
1998-03-18 00:00:00,710700.1,41,800,2
1998-03-19 00:00:00,710700.1,41,800,2
1998-03-20 00:00:00,710700.1,41,800,2
1998-03-21 00:00:00,710700.1,41,800,2
1998-03-22 00:00:00,710700.1,41,800,2
1998-03-23 00:00:00,711300.1,41,800,2
1998-03-24 00:00:00,710700.1,41,800,2
1998-03-25 00:00:00,709400.1,41,800,2
1998-03-26 00:00:00,708200.1,41,800,2
1998-03-27 00:00:00,705700.1,41,800,2
1998-03-28 00:00:00,702000.1,41,800,2
1998-03-29 00:00:00,698300.1,41,800,2
1998-03-30 00:00:00,695200.1,41,800,2
1998-03-31 00:00:00,689700.1,41,800,2
1998-04-01 00:00:00,684200.1,41,800,2
1998-04-02 00:00:00,678800.1,41,800,2
1998-04-03 00:00:00,670300.1,41,800,2
1998-04-04 00:00:00,659600.1,41,800,2
1998-04-05 00:00:00,649000.1,41,800,2
1998-04-06 00:00:00,638500.1,41,800,2
1998-04-07 00:00:00,627500.1,41,800,2
1998-04-08 00:00:00,615500.1,41,800,2
1998-04-09 00:00:00,600800.1,41,800,2
1998-04-10 00:00:00,583700.1,41,800,2
1998-04-11 00:00:00,564700.1,41,800,2
1998-04-12 00:00:00,548700.1,41,800,2
1998-04-13 00:00:00,539300.1,41,800,2
1998-04-14 00:00:00,523900.1,41,800,2
1998-04-15 00:00:00,510800.1,41,800,2
1998-04-16 00:00:00,493000.1,41,800,2
1998-04-17 00:00:00,470100.1,41,800,2
1998-04-18 00:00:00,449700.1,41,800,2
1998-04-19 00:00:00,430000.1,41,800,2
1998-04-20 00:00:00,409700.1,41,800,2
1998-04-21 00:00:00,389700.1,41,800,2
1998-04-22 00:00:00,377600.1,41,800,2
1998-04-23 00:00:00,367000.1,41,800,2
1998-04-24 00:00:00,356200.1,41,800,2
1998-04-25 00:00:00,347900.1,41,800,2
1998-04-26 00:00:00,339700.1,41,800,2
1998-04-27 00:00:00,332400.1,41,800,2
1998-04-28 00:00:00,328100.1,41,800,2
1998-04-29 00:00:00,325600.1,41,800,2
1998-04-30 00:00:00,325300.1,41,800,2
1998-05-01 00:00:00,327400.1,41,800,2
1998-05-02 00:00:00,328500.1,41,800,2
1998-05-03 00:00:00,328800.1,41,800,2
1998-05-04 00:00:00,326700.1,41,800,2
1998-05-05 00:00:00,323200.1,41,800,2
1998-05-06 00:00:00,319300.1,41,800,2
1998-05-07 00:00:00,316200.1,41,800,2
1998-05-08 00:00:00,312000.1,41,800,2
1998-05-09 00:00:00,307300.1,41,800,2
1998-05-10 00:00:00,296600.1,41,800,2
1998-05-11 00:00:00,282400.1,41,800,2
1998-05-12 00:00:00,272200.1,41,800,2
1998-05-13 00:00:00,273100.1,41,800,2
1998-05-14 00:00:00,278600.1,41,800,2
1998-05-15 00:00:00,286900.1,41,800,2
1998-05-16 00:00:00,294900.1,41,800,2
1998-05-17 00:00:00,303600.1,41,800,2
1998-05-18 00:00:00,311300.1,41,800,2
1998-05-19 00:00:00,318300.1,41,800,2
1998-05-20 00:00:00,327800.1,41,800,2
1998-05-21 00:00:00,336800.1,41,800,2
1998-05-22 00:00:00,339400.1,41,800,2
1998-05-23 00:00:00,339400.1,41,800,2
1998-05-24 00:00:00,339700.1,41,800,2
1998-05-25 00:00:00,339700.1,41,800,2
1998-05-26 00:00:00,340800.1,41,800,2
1998-05-27 00:00:00,342300.1,41,800,2
1998-05-28 00:00:00,344100.1,41,800,2
1998-05-29 00:00:00,345300.1,41,800,2
1998-05-30 00:00:00,346000.1,41,800,2
1998-05-31 00:00:00,346400.1,41,800,2
1998-06-01 00:00:00,346700.1,41,800,2
1998-06-02 00:00:00,346000.1,41,800,2
1998-06-03 00:00:00,345600.1,41,800,2
1998-06-04 00:00:00,346000.1,41,800,2
1998-06-05 00:00:00,346700.1,41,800,2
1998-06-06 00:00:00,347500.1,41,800,2
1998-06-07 00:00:00,348600.1,41,800,2
1998-06-08 00:00:00,349000.1,41,800,2
1998-06-09 00:00:00,348600.1,41,800,2
1998-06-10 00:00:00,348600.1,41,800,2
1998-06-11 00:00:00,348600.1,41,800,2
1998-06-12 00:00:00,349000.1,41,800,2
1998-06-13 00:00:00,349800.1,41,800,2
1998-06-14 00:00:00,349700.1,41,800,2
1998-06-15 00:00:00,350500.1,41,800,2
1998-06-16 00:00:00,349400.1,41,800,2
1998-06-17 00:00:00,347900.1,41,800,2
1998-06-18 00:00:00,346000.1,41,800,2
1998-06-19 00:00:00,344900.1,41,800,2
1998-06-20 00:00:00,343400.1,41,800,2
1998-06-21 00:00:00,341900.1,41,800,2
1998-06-22 00:00:00,340500.1,41,800,2
1998-06-23 00:00:00,340100.1,41,800,2
1998-06-24 00:00:00,339700.1,41,800,2
1998-06-25 00:00:00,339400.1,41,800,2
1998-06-26 00:00:00,339700.1,41,800,2
1998-06-27 00:00:00,339000.1,41,800,2
1998-06-28 00:00:00,338300.1,41,800,2
1998-06-29 00:00:00,340100.1,41,800,2
1998-06-30 00:00:00,340500.1,41,800,2
1998-07-01 00:00:00,340500.1,41,800,2
1998-07-02 00:00:00,340500.1,41,800,2
1998-07-03 00:00:00,340100.1,41,800,2
1998-07-04 00:00:00,340100.1,41,800,2
1998-07-05 00:00:00,340500.1,41,800,2
1998-07-06 00:00:00,341200.1,41,800,2
1998-07-07 00:00:00,341600.1,41,800,2
1998-07-08 00:00:00,341900.1,41,800,2
1998-07-09 00:00:00,342300.1,41,800,2
1998-07-10 00:00:00,343400.1,41,800,2
1998-07-11 00:00:00,342700.1,41,800,2
1998-07-12 00:00:00,341200.1,41,800,2
1998-07-13 00:00:00,339700.1,41,800,2
1998-07-14 00:00:00,337900.1,41,800,2
1998-07-15 00:00:00,337500.1,41,800,2
1998-07-16 00:00:00,337500.1,41,800,2
1998-07-17 00:00:00,336800.1,41,800,2
1998-07-18 00:00:00,334200.1,41,800,2
1998-07-19 00:00:00,330600.1,41,800,2
1998-07-20 00:00:00,327400.1,41,800,2
1998-07-21 00:00:00,325300.1,41,800,2
1998-07-22 00:00:00,323900.1,41,800,2
1998-07-23 00:00:00,322800.1,41,800,2
1998-07-24 00:00:00,322100.1,41,800,2
1998-07-25 00:00:00,321100.1,41,800,2
1998-07-26 00:00:00,319000.1,41,800,2
1998-07-27 00:00:00,316900.1,41,800,2
1998-07-28 00:00:00,314100.1,41,800,2
1998-07-29 00:00:00,311300.1,41,800,2
1998-07-30 00:00:00,309600.1,41,800,2
1998-07-31 00:00:00,307900.1,41,800,2
1998-08-01 00:00:00,306600.1,41,800,2
1998-08-02 00:00:00,304900.1,41,800,2
1998-08-03 00:00:00,303600.1,41,800,2
1998-08-04 00:00:00,301900.1,41,800,2
1998-08-05 00:00:00,301500.1,41,800,2
1998-08-06 00:00:00,301900.1,41,800,2
1998-08-07 00:00:00,302200.1,41,800,2
1998-08-08 00:00:00,301900.1,41,800,2
1998-08-09 00:00:00,301500.1,41,800,2
1998-08-10 00:00:00,300900.1,41,800,2
1998-08-11 00:00:00,300200.1,41,800,2
1998-08-12 00:00:00,299600.1,41,800,2
1998-08-13 00:00:00,298200.1,41,800,2
1998-08-14 00:00:00,297600.1,41,800,2
1998-08-15 00:00:00,296900.1,41,800,2
1998-08-16 00:00:00,297200.1,41,800,2
1998-08-17 00:00:00,297200.1,41,800,2
1998-08-18 00:00:00,300600.1,41,800,2
1998-08-19 00:00:00,307600.1,41,800,2
1998-08-20 00:00:00,314100.1,41,800,2
1998-08-21 00:00:00,322500.1,41,800,2
1998-08-22 00:00:00,328800.1,41,800,2
1998-08-23 00:00:00,332400.1,41,800,2
1998-08-24 00:00:00,335300.1,41,800,2
1998-08-25 00:00:00,336800.1,41,800,2
1998-08-26 00:00:00,355400.1,41,800,2
1998-08-27 00:00:00,438000.1,41,800,2
1998-08-28 00:00:00,598100.1,41,800,2
1998-08-29 00:00:00,615500.1,41,800,2
1998-08-30 00:00:00,620600.1,41,800,2
1998-08-31 00:00:00,624000.1,41,800,2
1998-09-01 00:00:00,624600.1,41,800,2
1998-09-02 00:00:00,626300.1,41,800,2
1998-09-03 00:00:00,628100.1,41,800,2
1998-09-04 00:00:00,628100.1,41,800,2
1998-09-05 00:00:00,629200.1,41,800,2
1998-09-06 00:00:00,631500.1,41,800,2
1998-09-07 00:00:00,632100.1,41,800,2
1998-09-08 00:00:00,635000.1,41,800,2
1998-09-09 00:00:00,636100.1,41,800,2
1998-09-10 00:00:00,637300.1,41,800,2
1998-09-11 00:00:00,638500.1,41,800,2
1998-09-12 00:00:00,639600.1,41,800,2
1998-09-13 00:00:00,639600.1,41,800,2
1998-09-14 00:00:00,640200.1,41,800,2
1998-09-15 00:00:00,644300.1,41,800,2
1998-09-16 00:00:00,647200.1,41,800,2
1998-09-17 00:00:00,662000.1,41,800,2
1998-09-18 00:00:00,681200.1,41,800,2
1998-09-19 00:00:00,703200.1,41,800,2
1998-09-20 00:00:00,714400.1,41,800,2
1998-09-21 00:00:00,724500.1,41,800,2
1998-09-22 00:00:00,734600.1,41,800,2
1998-09-23 00:00:00,743500.1,41,800,2
1998-09-24 00:00:00,748700.1,41,800,2
1998-09-25 00:00:00,752500.1,41,800,2
1998-09-26 00:00:00,755100.1,41,800,2
1998-09-27 00:00:00,757100.1,41,800,2
1998-09-28 00:00:00,758400.1,41,800,2
1998-09-29 00:00:00,759000.1,41,800,2
1998-09-30 00:00:00,759000.1,41,800,2
1998-10-01 00:00:00,758400.1,41,800,2
1998-10-02 00:00:00,758400.1,41,800,2
1998-10-03 00:00:00,757700.1,41,800,2
1998-10-04 00:00:00,755100.1,41,800,2
1998-10-05 00:00:00,755100.1,41,800,2
1998-10-06 00:00:00,759000.1,41,800,2
1998-10-07 00:00:00,760300.1,41,800,2
1998-10-08 00:00:00,762900.1,41,800,2
1998-10-09 00:00:00,765500.1,41,800,2
1998-10-10 00:00:00,766800.1,41,800,2
1998-10-11 00:00:00,767500.1,41,800,2
1998-10-12 00:00:00,768800.1,41,800,2
1998-10-13 00:00:00,769500.1,41,800,2
1998-10-14 00:00:00,769500.1,41,800,2
1998-10-15 00:00:00,768800.1,41,800,2
1998-10-16 00:00:00,768200.1,41,800,2
1998-10-17 00:00:00,769500.1,41,800,2
1998-10-18 00:00:00,772700.1,41,800,2
1998-10-19 00:00:00,772700.1,41,800,2
1998-10-20 00:00:00,776000.2,41,800,2
1998-10-21 00:00:00,781300.2,41,800,2
1998-10-22 00:00:00,785300.2,41,800,2
1998-10-23 00:00:00,787300.2,41,800,2
1998-10-24 00:00:00,788600.2,41,800,2
1998-10-25 00:00:00,789300.2,41,800,2
1998-10-26 00:00:00,790600.2,41,800,2
1998-10-27 00:00:00,790600.2,41,800,2
1998-10-28 00:00:00,790600.2,41,800,2
1998-10-29 00:00:00,790600.2,41,800,2
1998-10-30 00:00:00,790600.2,41,800,2
1998-10-31 00:00:00,790600.2,41,800,2
1998-11-01 00:00:00,791300.2,41,800,2
1998-11-02 00:00:00,790600.2,41,800,2
1998-11-03 00:00:00,790600.2,41,800,2
1998-11-04 00:00:00,792000.2,41,800,2
1998-11-05 00:00:00,792600.2,41,800,2
1998-11-06 00:00:00,794600.2,41,800,2
1998-11-07 00:00:00,795300.2,41,800,2
1998-11-08 00:00:00,796000.2,41,800,2
1998-11-09 00:00:00,796000.2,41,800,2
1998-11-10 00:00:00,797300.2,41,800,2
1998-11-11 00:00:00,798000.2,41,800,2
1998-11-12 00:00:00,799300.2,41,800,2
1998-11-13 00:00:00,802000.2,41,800,2
1998-11-14 00:00:00,803400.2,41,800,2
1998-11-15 00:00:00,804000.2,41,800,2
1998-11-16 00:00:00,804700.2,41,800,2
1998-11-17 00:00:00,806100.2,41,800,2
1998-11-18 00:00:00,807400.2,41,800,2
1998-11-19 00:00:00,808100.2,41,800,2
1998-11-20 00:00:00,809400.2,41,800,2
1998-11-21 00:00:00,808800.2,41,800,2
1998-11-22 00:00:00,808800.2,41,800,2
1998-11-23 00:00:00,809400.2,41,800,2
1998-11-24 00:00:00,810100.2,41,800,2
1998-11-25 00:00:00,810800.2,41,800,2
1998-11-26 00:00:00,810800.2,41,800,2
1998-11-27 00:00:00,810800.2,41,800,2
1998-11-28 00:00:00,810800.2,41,800,2
1998-11-29 00:00:00,810100.2,41,800,2
1998-11-30 00:00:00,810800.2,41,800,2
1998-12-01 00:00:00,810100.2,41,800,2
1998-12-02 00:00:00,809400.2,41,800,2
1998-12-03 00:00:00,810100.2,41,800,2
1998-12-04 00:00:00,810100.2,41,800,2
1998-12-05 00:00:00,808800.2,41,800,2
1998-12-06 00:00:00,808800.2,41,800,2
1998-12-07 00:00:00,809400.2,41,800,2
1998-12-08 00:00:00,807400.2,41,800,2
1998-12-09 00:00:00,806700.2,41,800,2
1998-12-10 00:00:00,806700.2,41,800,2
1998-12-11 00:00:00,806700.2,41,800,2
1998-12-12 00:00:00,805400.2,41,800,2
1998-12-13 00:00:00,802700.2,41,800,2
1998-12-14 00:00:00,800700.2,41,800,2
1998-12-15 00:00:00,799300.2,41,800,2
1998-12-16 00:00:00,798000.2,41,800,2
1998-12-17 00:00:00,796000.2,41,800,2
1998-12-18 00:00:00,796000.2,41,800,2
1998-12-19 00:00:00,794600.2,41,800,2
1998-12-20 00:00:00,794600.2,41,800,2
1998-12-21 00:00:00,794000.2,41,800,2
1998-12-22 00:00:00,794000.2,41,800,2
1998-12-23 00:00:00,794600.2,41,800,2
1998-12-24 00:00:00,794000.2,41,800,2
1998-12-25 00:00:00,793300.2,41,800,2
1998-12-26 00:00:00,793300.2,41,800,2
1998-12-27 00:00:00,793300.2,41,800,2
1998-12-28 00:00:00,793300.2,41,800,2
1998-12-29 00:00:00,793300.2,41,800,2
1998-12-30 00:00:00,789300.2,41,800,2
1998-12-31 00:00:00,788000.2,41,800,2
1999-01-01 00:00:00,786600.2,41,800,2
1999-01-02 00:00:00,784600.2,41,800,2
1999-01-03 00:00:00,783300.2,41,800,2
1999-01-04 00:00:00,780700.2,41,800,2
1999-01-05 00:00:00,779300.2,41,800,2
1999-01-06 00:00:00,779300.2,41,800,2
1999-01-07 00:00:00,778700.2,41,800,2
1999-01-08 00:00:00,779300.2,41,800,2
1999-01-09 00:00:00,780000.2,41,800,2
1999-01-10 00:00:00,780000.2,41,800,2
1999-01-11 00:00:00,779300.2,41,800,2
1999-01-12 00:00:00,778700.2,41,800,2
1999-01-13 00:00:00,778700.2,41,800,2
1999-01-14 00:00:00,776700.2,41,800,2
1999-01-15 00:00:00,774100.1,41,800,2
1999-01-16 00:00:00,772700.1,41,800,2
1999-01-17 00:00:00,770800.1,41,800,2
1999-01-18 00:00:00,768200.1,41,800,2
1999-01-19 00:00:00,766800.1,41,800,2
1999-01-20 00:00:00,763600.1,41,800,2
1999-01-21 00:00:00,761000.1,41,800,2
1999-01-22 00:00:00,759000.1,41,800,2
1999-01-23 00:00:00,751900.1,41,800,2
1999-01-24 00:00:00,748700.1,41,800,2
1999-01-25 00:00:00,744800.1,41,800,2
1999-01-26 00:00:00,742900.1,41,800,2
1999-01-27 00:00:00,741600.1,41,800,2
1999-01-28 00:00:00,740300.1,41,800,2
1999-01-29 00:00:00,739100.1,41,800,2
1999-01-30 00:00:00,735900.1,41,800,2
1999-01-31 00:00:00,732700.1,41,800,2
1999-02-01 00:00:00,730800.1,41,800,2
1999-02-02 00:00:00,728300.1,41,800,2
1999-02-03 00:00:00,726400.1,41,800,2
1999-02-04 00:00:00,724500.1,41,800,2
1999-02-05 00:00:00,720100.1,41,800,2
1999-02-06 00:00:00,718200.1,41,800,2
1999-02-07 00:00:00,715000.1,41,800,2
1999-02-08 00:00:00,712600.1,41,800,2
1999-02-09 00:00:00,709400.1,41,800,2
1999-02-10 00:00:00,705700.1,41,800,2
1999-02-11 00:00:00,704500.1,41,800,2
1999-02-12 00:00:00,698900.1,41,800,2
1999-02-13 00:00:00,695800.1,41,800,2
1999-02-14 00:00:00,694600.1,41,800,2
1999-02-15 00:00:00,694000.1,41,800,2
1999-02-16 00:00:00,694000.1,41,800,2
1999-02-17 00:00:00,692200.1,41,800,2
1999-02-18 00:00:00,690900.1,41,800,2
1999-02-19 00:00:00,688500.1,41,800,2
1999-02-20 00:00:00,686700.1,41,800,2
1999-02-21 00:00:00,684800.1,41,800,2
1999-02-22 00:00:00,683000.1,41,800,2
1999-02-23 00:00:00,681200.1,41,800,2
1999-02-24 00:00:00,680000.1,41,800,2
1999-02-25 00:00:00,679400.1,41,800,2
1999-02-26 00:00:00,679400.1,41,800,2
1999-02-27 00:00:00,678800.1,41,800,2
1999-02-28 00:00:00,678800.1,41,800,2
1999-03-01 00:00:00,675800.1,41,800,2
1999-03-02 00:00:00,672700.1,41,800,2
1999-03-03 00:00:00,670300.1,41,800,2
1999-03-04 00:00:00,668500.1,41,800,2
1999-03-05 00:00:00,666800.1,41,800,2
1999-03-06 00:00:00,665000.1,41,800,2
1999-03-07 00:00:00,662000.1,41,800,2
1999-03-08 00:00:00,660200.1,41,800,2
1999-03-09 00:00:00,659000.1,41,800,2
1999-03-10 00:00:00,656600.1,41,800,2
1999-03-11 00:00:00,654900.1,41,800,2
1999-03-12 00:00:00,653700.1,41,800,2
1999-03-13 00:00:00,652500.1,41,800,2
1999-03-14 00:00:00,650200.1,41,800,2
1999-03-15 00:00:00,650200.1,41,800,2
1999-03-16 00:00:00,649600.1,41,800,2
1999-03-17 00:00:00,647800.1,41,800,2
1999-03-18 00:00:00,647200.1,41,800,2
1999-03-19 00:00:00,651300.1,41,800,2
1999-03-20 00:00:00,651900.1,41,800,2
1999-03-21 00:00:00,651900.1,41,800,2
1999-03-22 00:00:00,650200.1,41,800,2
1999-03-23 00:00:00,647200.1,41,800,2
1999-03-24 00:00:00,642000.1,41,800,2
1999-03-25 00:00:00,633800.1,41,800,2
1999-03-26 00:00:00,621200.1,41,800,2
1999-03-27 00:00:00,617800.1,41,800,2
1999-03-28 00:00:00,624000.1,41,800,2
1999-03-29 00:00:00,638500.1,41,800,2
1999-03-30 00:00:00,647800.1,41,800,2
1999-03-31 00:00:00,653100.1,41,800,2
1999-04-01 00:00:00,660800.1,41,800,2
1999-04-02 00:00:00,666800.1,41,800,2
1999-04-03 00:00:00,674000.1,41,800,2
1999-04-04 00:00:00,679400.1,41,800,2
1999-04-05 00:00:00,684800.1,41,800,2
1999-04-06 00:00:00,690900.1,41,800,2
1999-04-07 00:00:00,696500.1,41,800,2
1999-04-08 00:00:00,700100.1,41,800,2
1999-04-09 00:00:00,703200.1,41,800,2
1999-04-10 00:00:00,705100.1,41,800,2
1999-04-11 00:00:00,707000.1,41,800,2
1999-04-12 00:00:00,707600.1,41,800,2
1999-04-13 00:00:00,702000.1,41,800,2
1999-04-14 00:00:00,700800.1,41,800,2
1999-04-15 00:00:00,694600.1,41,800,2
1999-04-16 00:00:00,687300.1,41,800,2
1999-04-17 00:00:00,677600.1,41,800,2
1999-04-18 00:00:00,669100.1,41,800,2
1999-04-19 00:00:00,658400.1,41,800,2
1999-04-20 00:00:00,645500.1,41,800,2
1999-04-21 00:00:00,633800.1,41,800,2
1999-04-22 00:00:00,621200.1,41,800,2
1999-04-23 00:00:00,609800.1,41,800,2
1999-04-24 00:00:00,595300.1,41,800,2
1999-04-25 00:00:00,579800.1,41,800,2
1999-04-26 00:00:00,565800.1,41,800,2
1999-04-27 00:00:00,559300.1,41,800,2
1999-04-28 00:00:00,551900.1,41,800,2
1999-04-29 00:00:00,545100.1,41,800,2
1999-04-30 00:00:00,535200.1,41,800,2
1999-05-01 00:00:00,525900.1,41,800,2
1999-05-02 00:00:00,514800.1,41,800,2
1999-05-03 00:00:00,503300.1,41,800,2
